,id,title,sourceUrl,addTime
8565,9290e06dcd7046579976f6c2ccaea021,李言荣校长接受澎湃新闻、搜狐教育等媒体专访谈领军人才培养,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55666,2016-09-25T00:00:00
8566,af2fae59680245a7b38adbf82c9083b5,清华紫光向我校捐赠300万元,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55684,2016-09-25T00:00:00
8567,41602b210a1a4853b86c99fc75610cf7,【校庆看点】电子科大“互联网+”精英人才复合培养计划方案发布暨本科教育高峰论坛,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55671,2016-09-24T00:00:00
8568,d1148b2feb7f4e9398fdf7176de420a2,【甲子校庆】57级校友张绍栋向母校捐资100万设立“立人教育爱华基金”,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55642,2016-09-24T00:00:00
8569,936b3bd39fc648b3b4e34432eb2bd2cc,【甲子校庆】亚洲青年文明对话论坛闭幕,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55672,2016-09-24T00:00:00
8570,0c6c7060dfb34a288fdf783244bcb7bc,四川智溢实业有限公司捐赠1000万元支持学校发展,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55670,2016-09-24T00:00:00
8571,8096a92aacca4da59c2c7ed0bb59010e,校领导视察沙河校区校庆筹备工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55656,2016-09-24T00:00:00
8572,efb3344518d54cc0b997acc2106dfad1,班车信息：60周年校庆期间交通车调整,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55627,2016-09-24T00:00:00
8573,53411ac29499464b9b9472a543b15627,2016年“创青春”亚洲大学生创业主题辩论邀请赛在我校举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55674,2016-09-23T00:00:00
8574,772ee2f89a6d4758a71eb63a06e2f191,【校庆看点】大型纪实校史剧《又见青春》探秘,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55632,2016-09-23T00:00:00
8575,981d2ebb7f2949a1be5c32838496aa7f,【甲子校庆】“成电情·学子梦”校友奖助学金颁奖大会即将举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55579,2016-09-23T00:00:00
8576,ec0094cf122f48459b83e5b6273a55ed,【甲子校庆】“教工之家”喜迁清水河,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55635,2016-09-23T00:00:00
8577,c75b20d2ba934d6bb1205443929fb2fd,创享汇电子科技大学“创业咖啡”揭牌仪式暨项目路演举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55655,2016-09-23T00:00:00
8578,cee4f7cb7fe6464eb85ddd87c2b91f71,我校与北京中油瑞飞公司共建石油石化行业电子信息研究院,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55650,2016-09-23T00:00:00
8579,c3f995dec43445bb8028b29decc5a80c,教育部副部长郝平在出席亚洲青年文明对话论坛期间来校视察指导工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55641,2016-09-23T00:00:00
8580,419be4c817f24313aa63357e4b3f7f1a,【甲子校庆】听！来自“亚青”论坛的声音,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55605,2016-09-22T00:00:00
8581,d49484cd4e794d438b8d44ad0a8de827,关于举办校园迷你马拉松实行交通管制的通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55630,2016-09-22T00:00:00
8582,dcb2e14c28b34c22bb358ff7493e058f,媒体聚焦熊新翔校友捐资10.3亿助力母校建设世界一流大学,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55615,2016-09-22T00:00:00
8583,90d8ef56671f46bea2d75733d700fa4b,教育部科技司司长王延觉调研太赫兹科学协同创新中心培育组建工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55601,2016-09-21T00:00:00
8584,58f533d754e14c4bba3f7b55aac4a1c8,甲子成电迎国际盛会 首届亚洲青年文明对话论坛在我校举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55606,2016-09-21T00:00:00
8585,5e3fbe23a35d4a56808146e2b6f69c02,重庆博恩科技熊新翔校友捐资10.3亿助力母校建设世界一流大学,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55607,2016-09-21T00:00:00
8586,a9f1e192e5584a29ba8c13591388d728,【甲子校庆】“青城问道·科技创未来”暨电子科大全球校友创投峰会报名,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55557,2016-09-20T00:00:00
8587,f0a16735721b4d15a58cdd1ad8c19f9f,【甲子校庆】《电子科技大学学报》校庆六十周年专辑出版,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55577,2016-09-20T00:00:00
8588,230a4f72a34844f887e8e38def5ddade,天津市政协科技教育委员会领导来校调研,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55570,2016-09-20T00:00:00
8589,6763799e780e486b906c285ce2d5474f,学校召开2017年研究生招生工作会议,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55573,2016-09-20T00:00:00
8590,c43307681982407cb77c699ce6cf7a4f,电子科技大学•新尚集团“创业咖啡” 开业仪式,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55558,2016-09-20T00:00:00
8591,fcffcf42234e45ad84a830498ffb4d76,2017届跨行业金融专场招聘会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55488,2016-09-19T00:00:00
8592,56315692b6e84d789a8a4442156c8a89,【甲子校庆】 “成电HOME校友行”宿舍参观活动,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55535,2016-09-19T00:00:00
8593,8db8f75449004768aad486dc2cd27250,【甲子校庆】成电建校教授群体印象展开展,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55540,2016-09-19T00:00:00
8594,658220d90e794e54ab3aefb162a8d51e,学校60周年校庆期间校内交通保障通告,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55500,2016-09-19T00:00:00
8595,a86ae8e6305f40149fd5bf559bffc411,学校成功举办2016年智慧城市国际论坛,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55528,2016-09-19T00:00:00
8596,3439b8da5ee64cf784786b0dc167f97b,电科公共安全企业联盟捐赠2亿元支持学校发展,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55555,2016-09-19T00:00:00
8597,48f3fa3eda7049daa8a9d9b0ed257e95,60周年校庆及运动会期间学生停课通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55526,2016-09-18T00:00:00
8598,39453095c20341d5b25818e4f481e450,【甲子校庆】“亚洲青年文明对话论坛”筹备工作就绪,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55537,2016-09-18T00:00:00
8599,7b95d83dd09843958bdb08213aadbe69,关于2016年度防空警报试鸣演练的通知（转发）,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55524,2016-09-18T00:00:00
8600,25ae52643456411092c79e80e3b750ae,四川省政协领导来校调研石墨烯研究成果及转化情况,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55525,2016-09-18T00:00:00
8601,1cf42d367a494393adcfedb47d6d4b64,电子科大首届“瑞飞杯”技术创新大赛决赛暨颁奖仪式,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55530,2016-09-18T00:00:00
8602,b65bfa26d13d4bfa8e596ec88f6ce827,“立人班”11名优秀学子获完美奖学金,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55502,2016-09-17T00:00:00
8603,3069b2e4c0f3414c9a29535439c6f4ca,教职工理论学习推荐资料,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=64097,2016-09-17T00:00:00
8604,060505139c7f433ba19a1eb6b13ec5c2,校领导检查指导继续教育工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55514,2016-09-17T00:00:00
8605,096fe659ea0c407a814450bda5cc5dc6,电子科技大学与北京铁路公安局签订合作协议,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55494,2016-09-16T00:00:00
8606,b700ee9a37ea4db495744bcf31abad0f,【甲子校庆】近百家媒体深度报道我校六十年发展成绩,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55482,2016-09-14T00:00:00
8607,122eed784f3a4625b892a04b220121c4,中秋节假期学生安全须知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55496,2016-09-14T00:00:00
8608,a4009f4f86fa4269ba18b475a81b21c7,央视报道我校利用大数据“精准”资助新生工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55503,2016-09-14T00:00:00
8609,b2518704db404284929f1b68fc588b83,学校组织开展庆祝教师节系列活动,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55483,2016-09-14T00:00:00
8610,80bbc1fe128f403a8a09ce7bf4b29ad5,我校召开第十八次研究生代表大会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55492,2016-09-14T00:00:00
8611,74686ce16a3d4ac7b1cb3954c1e77a4e,华北校友企业联合会捐赠一亿元支持母校发展,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55485,2016-09-13T00:00:00
8612,5854f6ce9b8548ddad244097a5f20bd6,班车信息：2016年中秋节班车调整,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55476,2016-09-13T00:00:00
8613,4d2c90263b474e5098083deeb5c746ea,电子科技大学与宜宾市人民政府签署合作框架协议,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55472,2016-09-13T00:00:00
8614,34881ca1c707499bbb291b9f6ec32e4a,电子科技大学2017年中央高校基本科研业务费廉政研究课题申报通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55449,2016-09-12T00:00:00
8615,0e45905bf29f426cbb53116cdcc7b111,电子科技大学关于教育部巡视组反馈意见整改落实情况的通报,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55448,2016-09-12T00:00:00
8616,48ccdd17b2594b4aae07b5f81ab90d90,2016级新生军训圆满结训,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55439,2016-09-10T00:00:00
8617,07be542138a84a0d94a2240ab6fb50c5,学校举行2016年教师节表彰暨座谈会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55434,2016-09-10T00:00:00
8618,bb238c9c131642a1b8fb8ada29f0f043,四川省“青马工程”大学生班阶段总结推进会举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55428,2016-09-09T00:00:00
8619,fcbb91c22ab6495294cda8aa0a0f8f41,学校举行2017届就业重点单位宣介对接会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55427,2016-09-09T00:00:00
8620,92ab8e8369124b1caa8be0f313f2ced4,学校召开经济活动内部控制建设工作部署动员大会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55408,2016-09-09T00:00:00
8621,21819e5394fd4fd09775ed523a11d915,第三届“我最喜爱的老师”评选结果揭晓,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55421,2016-09-09T00:00:00
8622,afac80317e9743f7a647839fd7ea8f09,2014、2015级工商管理（创新创业方向）辅修专业招生报名通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55414,2016-09-08T00:00:00
8623,7f2ffed4b789457abc117975ce54f802,关于召开电子科技大学第十八次研究生代表大会的公告,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55413,2016-09-08T00:00:00
8624,031a53a610d64894abe4b85f75d9a134,学校党委常委会学习《高等学校深化落实中央八项规定精神的若干规定》,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55402,2016-09-08T00:00:00
8625,1de91baf53d44ba9a526f00567b8612f,我校圆满完成2016年录取工作，生源质量稳中有升,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55231,2016-09-08T00:00:00
8626,a0aeb56e831d4dfe8eecb04578d8acb4,关于举办出国教师校内英语培训班（第八期）的通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55398,2016-09-07T00:00:00
8627,2511729c00e74405bdada704f622cb6e,学校部署2016年下半年人事人才工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55395,2016-09-07T00:00:00
8628,1cb0082b4e9147ebbd7e0af726380b67,成电智造助力G20峰会安保,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55400,2016-09-07T00:00:00
8629,9e2c05e550a24a56a98575343070ce3a,清水河校区网上自助预约教师临时午休铺公告,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55391,2016-09-07T00:00:00
8630,0c54123ae8e342e6bfdf44b6b69aed59,电子科技大学2016级新生军训结训典礼,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55392,2016-09-07T00:00:00
8631,d7ffbc59740840a8b4030ce900c44d2d,【甲子校庆】校庆车辆服务志愿者征集令,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55381,2016-09-06T00:00:00
8632,0c1a697c98a641ada21b43c2937bae89,【甲子校庆】60周年校庆第二批海报发布,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55376,2016-09-05T00:00:00
8633,137324deed3f42a885fffc6a01f5f39e,四川阿泰因机器人智能装备有限公司捐赠1000万元支持学校发展,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55364,2016-09-05T00:00:00
8634,20f368d788bb4a6fa85d21507fdefe25,王志强书记为4960名新生讲开学“第一课”,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55377,2016-09-05T00:00:00
8635,9c1b54c3adbd4dd487705c21a47a6606,祝小宁教授入选国家“万人计划”教学名师,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55345,2016-09-05T00:00:00
8636,d4dd848a1bad4c40b14e8f61c250f540,【军训】2016级新生参加特色训练科目培训,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55334,2016-09-04T00:00:00
8637,b712345940f3478aa2e4e8c78c051990,华为公司董事会成员、亚太片区总裁李今歌一行来校访问,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55361,2016-09-04T00:00:00
8638,1bb764a2c16546a7b097d5791a194c86,校党委书记王志强为本科生讲授思想政治理论课,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55359,2016-09-04T00:00:00
8639,37c282a3ab8d457cbeaf8cb5da8c7f76,【甲子校庆】学校召开60周年校庆校友工作协调会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55347,2016-09-02T00:00:00
8640,dff33fffc5154df39b5045e6113a3d1d,媒体纷纷报道我校开学季,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55300,2016-09-02T00:00:00
8641,51e0dff5975b4be998f3b935d48e550f,学校将举行2017届就业重点单位宣介对接会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55344,2016-09-02T00:00:00
8642,fe315c7ae8e14334ba38b141a1b71d01,成都研究院牵头成立双流区创新创业协会  助推双流区产业升级,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55298,2016-09-02T00:00:00
8643,06ee8c5081294d7cbf9f169d48c162d7,保卫处推出入学前安全教育为新生护航,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55289,2016-09-01T00:00:00
8644,3c7a262a0bf247e7aeee9116bcceba39,新学期新校园新面貌,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55287,2016-09-01T00:00:00
8645,1cc327d80d95483c8f332eef4bf1ae13,2016级新生开始军训,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55256,2016-08-30T00:00:00
8646,44ea83f3b56c4730b734d2b2b105bdde,【甲子校庆】60周年校庆校内宣传标语公布,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55226,2016-08-30T00:00:00
8647,cbd43776d17b4351828fd480239643d3,【甲子校庆】成都校友会迎校庆暨换届大会举行,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55249,2016-08-30T00:00:00
8648,2df4d9d1e4354168a7c81ec6427dd6b7,电子科技大学60周年校庆公告（第二号）,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55276,2016-08-30T00:00:00
8649,df3be40d2735484b9eb2c30dd6a0bb16,2016学年度电子科大大学生基本医疗保险（含大病医疗互助补充保险和重特大疾病医疗保险）缴费通知,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55238,2016-08-29T00:00:00
8650,25bf5d9db9b5426cb65d571c634db5a8,学校暑期就业单位走访工作成效显著,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55234,2016-08-29T00:00:00
8651,889c77df731b4d958b9958ddc9ed2409,学校隆重举行2016级新生开学典礼,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55246,2016-08-29T00:00:00
8652,3cb6751eeaf147c8abc2bda3dcc0001d,李言荣校长在2016级新生开学典礼上的讲话,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55232,2016-08-29T00:00:00
8653,b2b30ba23aa64644a9bb19ca6bf89652,校党委书记王志强当选中国高等教育学会思想政治教育分会副理事长,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55240,2016-08-29T00:00:00
8654,04c7884e47d54495bf0008216ac9e5b3,【迎新】校青年志愿者协会全心全意服务新生,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55220,2016-08-28T00:00:00
8655,bd6229f0acac470aa3ab1a9cb8cde980,【迎新】开学迎新季 成电欢迎你,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55219,2016-08-27T00:00:00
8656,5087ce6997c847e0822193863d95921e,【迎新】校领导视察沙河校区迎新工作现场,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55197,2016-08-27T00:00:00
8657,2b30233548d04afa978ae1648d8df453,关于后勤保障部资料下载的公告,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55207,2016-08-27T00:00:00
8658,78acfbb542e343558a9126a46703685d,【迎新】校领导看望2016级新生,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55204,2016-08-26T00:00:00
8659,84731066919149f8b88532af4957d167,【迎新】甲子之年成电喜迎新生,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55201,2016-08-26T00:00:00
8660,35450ad5f75542ab83fc1c25b0f23136,四川省“青马工程”首届大学生班在我校举行座谈会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55189,2016-08-26T00:00:00
8661,9470bc30f01c4d058155ccc576dc5dca,学校召开新学期中层干部会议,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55196,2016-08-26T00:00:00
8662,17f920eb254544759714cd3f2d0250d7,教育部解读中央财政科研项目资金管理若干意见,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55209,2016-08-26T00:00:00
8663,a43eba5df21944a481f605ca9cbe5bf6,学校到岑巩县开展对口帮扶工作,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55177,2016-08-25T00:00:00
8664,e456932c46d74e46bfc7d2d58cbd0437,学校召开新学期领导班子碰头会,https://news.uestc.edu.cn/?n=UestcNews.Front.DocumentV2.ArticlePage&Id=55194,2016-08-25T00:00:00
